#gen	Feasible	f1	f2	c1	c2	c3	c4	c5	x1	x2	x3	x4
29	1	0.3327283497	8.855915449	0.7789864331	20	0.1185975486	0.7583170487	28595.76489	71.30812116	92.0871076	3000	3.061078282
29	1	0.1688374686	13.34585176	1.192022839	22.5	0.1227198025	0.7629633952	18672.52371	70.70020674	91.89222958	3000	2.850763601
29	1	0.1602724613	13.40522463	0.1968496366	22.5	0.1079018677	0.7514020494	18585.83535	70.87624739	91.07309703	3000	2.305934523
29	1	0.4965214959	6.643753732	0.6765596669	17.5	0.1171404239	0.7571320402	38416.92994	71.34110266	92.01766233	3000	4.591218072
29	1	0.6218792678	5.78062679	1.1511774	15	0.0988786149	0.7622779212	44287.48736	64.42859067	85.57976807	3000	5.599479483
29	1	0.6865155312	5.169987981	0.8521108512	15	0.1272295557	0.7592254228	49624.68225	73.56137123	94.41348208	3000	5.028579407
29	1	1.029443661	3.660607169	0.6596597201	10	0.1271422126	0.757026985	70457.56117	74.41283047	95.07249019	3000	7.501764691
29	1	0.9944202215	3.670944304	0.007479822037	10	0.1175321723	0.7491777784	70256.62303	74.52419004	94.53166986	3000	7.059015039
29	1	0.2637628729	10.75562562	0.04613761143	20	0.04501989146	0.7489732856	23386.08147	57.10851382	77.15465143	3000	3.206067903
29	1	0.7714582521	4.782232047	1.666176727	15	0.1572634086	0.7683632543	53721.35618	80	101.6661767	3000	5.624030632
29	1	1.657989203	2.33659665	0.01978644767	0	0.1176381696	0.7493299722	110891.6522	74.49778732	94.51757377	3000	11.60969294
29	1	1.611205338	2.425619154	0.3928321243	2.5	0.1384954173	0.7540031499	106788.7934	79.38228547	99.77511759	3000	10.60044633
29	1	1.578935779	2.433139281	0.04393004684	2.5	0.1331509076	0.7497514237	106455.9586	79.29069054	99.33462059	3000	10.64856619
29	1	0.4763493995	6.740752279	0.1234567433	17.5	0.1051620932	0.7504900804	37851.16444	70.45306953	90.57652628	3000	4.216632321
29	1	0.1916263816	11.98785212	1.584971851	22.5	0.1556949819	0.7674941573	20889.72492	79.79698781	101.3819597	3000	2.508011689
29	1	1.540997495	2.576721135	0.7342106344	2.5	0.126581269	0.7578783086	100473.7949	73.89762624	94.63183687	3000	10.06065304
29	1	1.550469933	2.538024741	0.3564736888	0	0.0980574364	0.7532207402	102019.4065	67.54210904	87.89858273	3000	11.55651903
29	1	0.4656486152	6.866911233	0.04265829071	17.5	0.09838660466	0.7494455869	37139.2277	69.00206208	89.04472037	3000	4.056777284
29	1	0.3102450258	9.155155145	0.02880440646	20	0.09820443372	0.7492743605	27631.6847	69.01591596	89.04472037	3000	3.907533947
29	1	0.8807671984	4.063993131	0.1706800509	12.5	0.1342357509	0.7513060623	63374.71494	79.02836729	99.19904734	3000	6.012583925
29	1	0.8905318024	4.058272331	0.3670514212	12.5	0.1371498328	0.7536862389	63465.32069	79.04941253	99.41646395	3000	6.814075879
29	1	0.499357767	6.415843788	0.06823955056	17.5	0.1187470204	0.7499330973	39813.58478	74.60189436	94.67013391	3000	4.923745304
29	1	0.4329936974	7.778771312	1.161145678	17.5	0.07563994417	0.7621357212	32680.11047	59.01715598	80.17830165	3000	4.10148777
29	1	0.2046409404	11.90884027	2.911204182	22.5	0.1712320588	0.7808363354	21034.2937	79.68639311	102.5975973	3000	2.067307786
29	1	2.21799743	2.137561477	4.530021371	0	0.188929933	0.7951725282	121300.9298	80	104.5300214	3000	11.49262174
29	1	2.207536345	2.142093111	4.465940721	0	0.187929713	0.79463726	121042.4117	79.83739524	104.303336	3000	11.80423411
29	1	1.169997106	3.246059088	0.1008074802	5	0.07989468439	0.7499845708	79570.50066	64.19254642	84.2933539	3000	9.993713568
29	1	1.316246745	2.921453179	0.1008074802	2.5	0.07989468439	0.7499845708	88511.6674	64.19254642	84.2933539	3000	10.05380626
29	1	0.5785936891	5.977790059	1.666176727	17.5	0.1572634086	0.7683632543	42797.08495	80	101.6661767	3000	4.922577297
29	1	0.5748791447	5.993926058	1.584971851	17.5	0.1556949819	0.7674941573	42679.44984	79.79698781	101.3819597	3000	4.922577297
29	1	2.533578524	2.10267725	7.599760946	0	0.2152207	0.817710828	123328.2904	79.87064854	107.4704095	3000	11.80650825
29	1	2.568338084	2.096248861	7.896000424	0	0.2177214795	0.8196264612	123709.2508	79.99927206	107.8952725	3000	11.80650825
29	1	1.928701679	2.173749636	1.666891641	0	0.1572704627	0.7683708166	119266.5526	79.99928509	101.6661767	3000	11.80045218
29	1	1.907518688	2.17648144	1.454108196	0	0.1545749516	0.7660925321	119115.7259	79.9990494	101.4531576	3000	11.80045218
29	1	0.6830921599	5.210505631	0.1118268033	12.5	0.05732818081	0.7498962947	49231.79498	59.25980049	79.37162729	3000	6.055006116
29	1	0.6830921599	5.210505631	0.1118268033	12.5	0.05732818081	0.7498962947	49231.79498	59.25980049	79.37162729	3000	6.851836331
29	1	1.543238791	2.554676377	0.5834564868	2.5	0.1269783638	0.7561436728	101348.5675	74.71361794	95.29707442	3000	10.62565338
29	1	1.693035299	2.331025004	0.3973885108	0	0.1234831037	0.7539321289	111158.858	74.49778732	94.89517583	3000	11.8146769
29	1	0.1921523058	11.96061612	1.594663384	22.5	0.156363649	0.7676025306	20939.34317	80	101.5946634	3000	2.17274672
29	1	0.4082629678	7.925850413	2.814237242	20	0.1706611164	0.7799185577	32056.9682	79.89439207	102.7086293	3000	3.684515152
29	1	0.412427144	7.916239658	3.020884394	20	0.1729766952	0.781876173	32096.97979	79.89439207	102.9152765	3000	3.565695901
29	1	0.1975016428	11.92295981	2.130533007	22.5	0.1629625458	0.7731829205	21008.31842	80	102.130533	3000	2.17274672
29	1	0.1943978516	11.9447789	1.819985482	22.5	0.1591779629	0.7699824517	20968.29929	79.99985451	101.81984	3000	2.894529109
29	1	0.2217945253	11.75784136	4.532114921	22.5	0.1889249675	0.7951895421	21315.98268	79.98890909	104.521024	3000	2.369389156
29	1	0.2239068084	11.74715013	4.745521947	22.5	0.1909161987	0.7969370328	21336.20172	79.95761523	104.7031372	3000	2.369389156
29	1	0.1591711257	13.52319359	0.2368697724	22.5	0.1058807844	0.7518655902	18415.85156	70.14077407	90.37764384	3000	2.743760039
29	1	0.1583950642	13.53213351	0.1507441704	22.5	0.1044397383	0.7508145796	18403.09067	70.1338823	90.28462647	3000	2.854682378
29	1	0.2945173637	9.742549489	0.25055426	20	0.08208810488	0.7518091547	25911.46247	64.07711711	84.32767137	3000	3.114610719
29	1	2.549072404	2.098455399	7.713643177	0	0.2163438333	0.8184543101	123578.2234	79.99927206	107.7129152	3000	11.49262174
29	1	0.4132576269	7.825579177	0.3074347086	17.5	0.06014938206	0.7522666712	32479.25463	59.06419258	79.37162729	3000	4.687194163
29	1	0.4150223806	7.820954313	0.3830247772	17.5	0.06159449121	0.7531742078	32498.99321	59.06419258	79.44721736	3000	4.571935377
29	1	0.2944352303	9.755806225	0.2730816841	20	0.0819994226	0.7520772709	25875.02956	63.96272962	84.23581131	3000	3.583237744
29	1	2.298918628	2.130576856	5.351074917	0	0.1963595315	0.8017345442	121701.5383	79.85842183	105.2094967	3000	11.59864862
29	1	2.291806368	2.131433739	5.282071748	0	0.1957275655	0.801199213	121652.2498	79.85842183	105.1404936	3000	11.59864862
29	1	0.2992341774	9.735244664	0.5632471772	20	0.08709933447	0.7555380807	25931.58041	63.96272962	84.5259768	3000	3.583237744
29	1	0.7760810254	4.577940822	0.04265829071	12.5	0.09838660466	0.7494455869	56158.84156	69.00206208	89.04472037	3000	6.000970474
29	1	0.774804477	4.578850796	0.0133962658	12.5	0.09788967403	0.7490826556	56147.50201	69.00206208	89.01545834	3000	6.081755043
29	1	0.273236864	10.42101126	0.1118268033	20	0.05732818081	0.7498962947	24165.89749	59.25980049	79.37162729	3000	3.767961361
29	1	0.273236864	10.42101126	0.1118268033	20	0.05732818081	0.7498962947	24165.89749	59.25980049	79.37162729	3000	3.744496853
29	1	0.4408374933	7.308922443	0.2126892077	17.5	0.08141126376	0.7513491616	34838.78394	64.07711711	84.28980632	3000	4.711268885
29	1	0.4408374933	7.308922443	0.2126892077	17.5	0.08141126376	0.7513491616	34838.78394	64.07711711	84.28980632	3000	4.72992682
29	1	0.3424438878	8.589070451	0.7342106344	20	0.126581269	0.7578783086	29512.13848	73.89762624	94.63183687	3000	3.440377218
29	1	0.1501385488	14.22546106	0.08943987237	22.5	0.0881860988	0.7499240187	17462.2871	66.21554506	86.30498493	3000	2.765298891
29	1	0.6470691206	5.368566175	0.4123870266	15	0.1106010154	0.7539963541	47755.82197	70.66071	91.07309703	3000	5.090387129
29	1	0.3222510678	8.948773497	0.3332402367	20	0.1094483693	0.7530486513	28289.69846	70.69300097	91.02624121	3000	3.466701892
29	1	1.233014944	3.040105374	0.1165997495	7.5	0.1342230053	0.7506487109	85022.02172	79.29069054	99.40729029	3000	8.720817518
29	1	0.1370556944	15.63907944	0.1871679172	22.5	0.05842144077	0.7508147816	15802.51762	59.18445938	79.37162729	3000	2.492275573
29	1	0.3518094045	8.180711466	0.2749020394	20	0.1338599479	0.7525595122	31030.23016	78.39298616	98.6678882	3000	3.568715821
29	1	2.046409404	2.165243685	2.911204182	0	0.1712320588	0.7808363354	119738.6153	79.68639311	102.5975973	3000	11.51151551
29	1	0.8670375691	4.285450743	0.404786148	10	0.07603281594	0.7535780846	60053.21488	62.06269602	82.46748217	3000	7.000674316
29	1	0.8670375691	4.285450743	0.404786148	10	0.07603281594	0.7535780846	60053.21488	62.06269602	82.46748217	3000	7.000674316
29	1	2.046409404	2.165243685	2.911204182	0	0.1712320588	0.7808363354	119738.6153	79.68639311	102.5975973	3000	11.51151551
29	1	0.3518094045	8.180711466	0.2749020394	20	0.1338599479	0.7525595122	31030.23016	78.39298616	98.6678882	3000	3.568715821
29	1	0.1370556944	15.63907944	0.1871679172	22.5	0.05842144077	0.7508147816	15802.51762	59.18445938	79.37162729	3000	2.492275573
29	1	0.1570843043	13.68834677	0.217897395	22.5	0.1019734924	0.7516027664	18182.80119	69.17234517	89.39024256	3000	2.661532355
29	1	1.233014944	3.040105374	0.1165997495	7.5	0.1342230053	0.7506487109	85022.02172	79.29069054	99.40729029	3000	8.720817518
29	1	0.3222510678	8.948773497	0.3332402367	20	0.1094483693	0.7530486513	28289.69846	70.69300097	91.02624121	3000	3.466701892
